,0
2497,62683
2498,63016
2499,61342
2500,61063
2501,62233
2502,64789
2503,72655
2504,61891
2505,61117
2506,65833
2507,64276
2508,66238
2509,60928
2510,60325
2511,62341
2512,73717
2513,60433
2514,69802
2515,63475
2516,70549
2517,63232
2518,63079
2519,62008
2520,65176
2521,62017
2522,59686
2523,69325
2524,67327
2525,67237
2526,60397
2527,70702
2528,59920
2529,69109
2530,61135
2531,60208
2532,72997
2533,62593
2534,64465
2535,71692
2536,60235
2537,63295
2538,67750
2539,70450
2540,59965
2541,60802
2542,61162
2543,68299
2544,62602
2545,60082
2546,67705
2547,67975
2548,61306
2549,71719
2550,60712
2551,61522
2552,61279
2553,65302
2554,61261
2555,67453
2556,61333
2557,70909
2558,61216
2559,64672
2560,60946
2561,61306
2562,61117
2563,63403
2564,64645
2565,61090
2566,71035
2567,59857
2568,61504
2569,61783
2570,63331
2571,59632
2572,67606
2573,60649
2574,61360
2575,72844
2576,60136
2577,61333
2578,60172
2579,61639
2580,70612
2581,59803
2582,71026
2583,65968
2584,61693
2585,60316
2586,60748
2587,60766
2588,71638
2589,73501
2590,74338
2591,60208
2592,59920
2593,65104
2594,61639
2595,61153
2596,64897
2597,59722
2598,61270
2599,67615
2600,66913
2601,66472
2602,63349
2603,66148
2604,62467
2605,74419
2606,61234
2607,60505
2608,77173
2609,73483
2610,75400
2611,60622
2612,62908
2613,62062
2614,62170
2615,67381
2616,60865
2617,64321
2618,74383
2619,62899
2620,74203
2621,61855
2622,64879
2623,74779
2624,63187
2625,59893
2626,63916
2627,60406
2628,74635
2629,61081
2630,64996
2631,72880
2632,60559
2633,61081
2634,64465
2635,61918
2636,64906
2637,64492
2638,61657
2639,61036
2640,65149
2641,60847
2642,65824
2643,73654
2644,62026
2645,60559
2646,60919
2647,59848
2648,62269
2649,75724
2650,62341
2651,72286
2652,64042
2653,61225
2654,62530
2655,71269
2656,61135
2657,60226
2658,60163
2659,60379
2660,60433
2661,65212
2662,60127
2663,61468
2664,60613
2665,61324
2666,74734
2667,73249
2668,67858
2669,73915
2670,63556
2671,60280
2672,77353
2673,77488
2674,76966
2675,77011
2676,63817
2677,74311
2678,63628
2679,60271
2680,73303
2681,67102
2682,67453
2683,61459
2684,60964
2685,70027
2686,60946
2687,70648
2688,74365
2689,61189
2690,61801
2691,59785
2692,61990
2693,64159
2694,75958
2695,61648
2696,61162
2697,71845
2698,66292
2699,66688
2700,62872
2701,61702
2702,61801
2703,60721
2704,61801
2705,71818
2706,60181
2707,60379
2708,73960
2709,66256
2710,67651
2711,61234
2712,63700
2713,69604
2714,66490
2715,68641
2716,68677
2717,71368
2718,60604
2719,64879
2720,71062
2721,60631
2722,76399
2723,66319
2724,62134
2725,61486
2726,75382
2727,60091
2728,63520
2729,60028
2730,65824
2731,71719
2732,71332
2733,60631
2734,67165
2735,60190
2736,69775
2737,65851
2738,60892
2739,63817
2740,62701
2741,72313
2742,68506
2743,70027
2744,60910
2745,61072
2746,62476
2747,64474
2748,61270
2749,63277
2750,72052
2751,65671
2752,70441
2753,61180
2754,76723
2755,74770
2756,61963
2757,68110
2758,60100
2759,60397
2760,61225
2761,71242
2762,58840
2763,69937
2764,66364
2765,74464
2766,60181
2767,60154
2768,69451
2769,75247
2770,73330
2771,60298
2772,76876
2773,64312
2774,69973
2775,69136
2776,60217
2777,64798
2778,67480
2779,62125
2780,61423
2781,67111
2782,60550
2783,74455
2784,71782
2785,66589
2786,61099
2787,60487
2788,68083
2789,73492
2790,75193
2791,65554
2792,59110
2793,73870
2794,71602
2795,61801
2796,61720
2797,75364
2798,64267
2799,72160
2800,62017
2801,59758
2802,60991
2803,65212
2804,75688
2805,77047
2806,61054
2807,61441
2808,71485
2809,67570
2810,62512
2811,61477
2812,65167
2813,61945
2814,63988
2815,66112
2816,62764
2817,67903
2818,59758
2819,61108
2820,73159
2821,66760
2822,60586
2823,76804
2824,60190
2825,60838
2826,74257
2827,60379
2828,61774
2829,68956
2830,61756
2831,72052
2832,64816
2833,62080
2834,65626
2835,61180
2836,73600
2837,59812
2838,65446
2839,66076
2840,60127
2841,69172
2842,59875
2843,64015
2844,60289
2845,72961
2846,63682
2847,60577
2848,67030
2849,75148
2850,61432
2851,59677
2852,68623
2853,61117
2854,60586
2855,62116
2856,68866
2857,61621
2858,70234
2859,60199
2860,65383
2861,60370
2862,60739
2863,61054
2864,64600
2865,59911
2866,61063
2867,71953
2868,64789
2869,72763
2870,71863
2871,73699
2872,61585
2873,67984
2874,62224
2875,62530
2876,67714
2877,60730
2878,62782
2879,60190
2880,71431
2881,76075
2882,59956
2883,59596
2884,61954
2885,61792
2886,65689
2887,72808
2888,59803
2889,75310
2890,60109
2891,65869
2892,60847
2893,66859
2894,60136
2895,61234
2896,60379
2897,62161
2898,62467
2899,72700
2900,60892
2901,60532
2902,62125
2903,64636
2904,60721
2905,60082
2906,60820
2907,62872
2908,61225
2909,60037
2910,61999
2911,62080
2912,76003
2913,63160
2914,60739
2915,62053
2916,61909
2917,62062
2918,68218
2919,63106
2920,61621
2921,60460
2922,62296
2923,66193
2924,60226
2925,62440
2926,60091
2927,61720
2928,64204
2929,62818
2930,62566
2931,60856
2932,76408
2933,61756
2934,68641
2935,62413
2936,60325
2937,70216
2938,66922
2939,62764
2940,62800
2941,63448
2942,61108
2943,62404
2944,60163
2945,64591
2946,71719
2947,73438
2948,60550
2949,61873
2950,70243
2951,71998
2952,60343
2953,64717
2954,74032
2955,62026
2956,72961
2957,63286
2958,71224
2959,61144
2960,60262
2961,65338
2962,65473
2963,69937
2964,60523
2965,78289
2966,64240
2967,59848
2968,59380
2969,65644
2970,61171
2971,60226
2972,60748
2973,69271
2974,60694
2975,60154
2976,74662
2977,60334
2978,64078
2979,61810
2980,59938
2981,59497
2982,72241
2983,69235
2984,66211
2985,64186
2986,65581
2987,64114
2988,59956
2989,62728
2990,72394
2991,62710
2992,60010
2993,68686
2994,69469
2995,65167
2996,66868
2997,60883
2998,59749
2999,61828
3000,60757
3001,70765
3002,60289
3003,69469
3004,75643
3005,59236
3006,61378
3007,75202
3008,74167
3009,60073
3010,59983
3011,58885
3012,63862
3013,77344
3014,60577
3015,62224
3016,65626
3017,62773
3018,75184
3019,59263
3020,62944
3021,66220
3022,65095
3023,73465
3024,61810
3025,61774
3026,66139
3027,60379
3028,67732
3029,65302
3030,73069
3031,61612
3032,65464
3033,62359
3034,65923
3035,65455
3036,60334
3037,60865
3038,67174
3039,59947
3040,62575
3041,64681
3042,63529
3043,66292
3044,60316
3045,61945
3046,64690
3047,59974
3048,60847
3049,61378
3050,60325
3051,75670
3052,74140
3053,60703
3054,69343
3055,63583
3056,60685
3057,60055
3058,69685
3059,74185
3060,63196
3061,59902
3062,60379
3063,59866
3064,61909
3065,60577
3066,76363
3067,70324
3068,72052
3069,70063
3070,61225
3071,64447
3072,60874
3073,59902
3074,68488
3075,63223
3076,60136
3077,61279
3078,63331
3079,75607
3080,71854
3081,68983
3082,62503
3083,62935
3084,73438
3085,73672
3086,63880
3087,65221
3088,65365
3089,61468
3090,61891
3091,60649
3092,67327
3093,71800
3094,67237
3095,71737
3096,73996
3097,73708
3098,60496
3099,61522
3100,65410
3101,75958
3102,60109
3103,61981
3104,61387
3105,62611
3106,69046
3107,60694
3108,61873
3109,63385
3110,61054
3111,64816
3112,66274
3113,63385
3114,65374
3115,71386
3116,76930
3117,77389
3118,60244
3119,60829
3120,68290
3121,72070
3122,60739
3123,76012
3124,74167
3125,59218
3126,62089
3127,65374
3128,61918
3129,74563
3130,59767
3131,66067
3132,61522
3133,60874
3134,61495
3135,72754
3136,76030
3137,62359
3138,60370
3139,69910
3140,61189
3141,59614
3142,65635
3143,71854
3144,65527
3145,59641
3146,61981
3147,64150
3148,59884
3149,69568
3150,60298
3151,68227
3152,62269
3153,64789
3154,63331
3155,65329
3156,63709
3157,70477
3158,59416
3159,59875
3160,63619
3161,71008
3162,61045
3163,67615
3164,62017
3165,72592
3166,59317
3167,60757
3168,71890
3169,74815
3170,64627
3171,61828
3172,74482
3173,68236
3174,68830
3175,63466
3176,66211
3177,65239
3178,69100
3179,73303
3180,63466
3181,60865
3182,61567
3183,61126
3184,62332
3185,59407
3186,61819
3187,60064
3188,61162
3189,61486
3190,64321
3191,72520
3192,70027
3193,60730
3194,58750
3195,62170
3196,60892
3197,68443
3198,61612
3199,64420
3200,64690
3201,61864
3202,61144
3203,74266
3204,60577
3205,61972
3206,59560
3207,73852
3208,60451
3209,61360
3210,62404
3211,60145
3212,74365
3213,66040
3214,69199
3215,63358
3216,67084
3217,70612
3218,60109
3219,62926
3220,65752
3221,60685
3222,60478
3223,68830
3224,63772
3225,61189
3226,66571
3227,61036
3228,67579
3229,63268
3230,65221
3231,60928
3232,61036
3233,60838
3234,68893
3235,64267
3236,66688
3237,62035
3238,59749
3239,71224
3240,60253
3241,63268
3242,60586
3243,71935
3244,68740
3245,67705
3246,61477
3247,63493
3248,59830
3249,61324
3250,63853
3251,63628
3252,60748
3253,66409
3254,61045
3255,59920
3256,62692
3257,59695
3258,60523
3259,60433
3260,71188
3261,68389
3262,60073
3263,61054
3264,60280
3265,59722
3266,60640
3267,73978
3268,59857
3269,65491
3270,60649
3271,58849
3272,65023
3273,62467
3274,61882
3275,68425
3276,61477
3277,74590
3278,65068
3279,75967
3280,70954
3281,60190
3282,61567
3283,62206
3284,70747
3285,73591
3286,71674
3287,73456
3288,60883
3289,61000
3290,66598
3291,69136
3292,67426
3293,61900
3294,62692
3295,63097
3296,67030
3297,60676
3298,70459
3299,74248
3300,67318
3301,60487
3302,63781
3303,60991
3304,72133
3305,65410
3306,63322
3307,61747
3308,60460
3309,64726
3310,78181
3311,64933
3312,76003
3313,64123
3314,60370
3315,62017
3316,61729
3317,59992
3318,64969
3319,60505
3320,66868
3321,60487
3322,59686
3323,60757
3324,62134
3325,61522
3326,61873
3327,63736
3328,62638
3329,68506
3330,66445
3331,60127
3332,75076
3333,69028
3334,77668
3335,60775
3336,63529
3337,66355
3338,61009
3339,70450
3340,60451
3341,71206
3342,63124
3343,63034
3344,61333
3345,60136
3346,62845
3347,59263
3348,60433
3349,65617
3350,59056
3351,59650
3352,75634
3353,60388
3354,61531
3355,60730
3356,65977
3357,61216
3358,59929
3359,70063
3360,61468
3361,59902
3362,72079
3363,65158
3364,65338
3365,60568
3366,62944
3367,61765
3368,65968
3369,63331
3370,60361
3371,58732
3372,61711
3373,60019
3374,74266
3375,74023
3376,65257
3377,68713
3378,72844
3379,61072
3380,63430
3381,69613
3382,63205
3383,68974
3384,62251
3385,61216
3386,60712
3387,60001
3388,62953
3389,65158
3390,66859
3391,62674
3392,61306
3393,65284
3394,73447
3395,59668
3396,65887
3397,60730
3398,66607
3399,65464
3400,65284
3401,61279
3402,60532
3403,60208
3404,61360
3405,70882
3406,60190
3407,62764
3408,61387
3409,58894
3410,62944
3411,61378
3412,61153
3413,60172
3414,68929
3415,64366
3416,63250
3417,67552
3418,65752
3419,60946
3420,63214
3421,60190
3422,75697
3423,63799
3424,73348
3425,60658
3426,61216
3427,66706
3428,64627
3429,77047
3430,69442
3431,73204
3432,72034
3433,61117
3434,65482
3435,67903
3436,60379
3437,62719
3438,61918
3439,70828
3440,61135
3441,60145
3442,60208
3443,60001
3444,60226
3445,70909
3446,60118
3447,61594
3448,60541
3449,60703
3450,69928
3451,60442
3452,65626
3453,69658
3454,63763
3455,61405
3456,64249
3457,59866
3458,60532
3459,60847
3460,61711
3461,70423
3462,74374
3463,61378
3464,59992
3465,59614
3466,63700
3467,63538
3468,60406
3469,62260
3470,74185
3471,59785
3472,63160
3473,65590
3474,60325
3475,69055
3476,60379
3477,61009
3478,61306
3479,61243
3480,61819
3481,61171
3482,76993
3483,70126
3484,70882
3485,59614
3486,69325
3487,60784
3488,66085
3489,60100
3490,62062
3491,64951
3492,60793
3493,64204
3494,60676
3495,63016
3496,60973
3497,60424
3498,60343
3499,65671
3500,73519
3501,66895
3502,71539
3503,62728
3504,65806
3505,61288
3506,60298
3507,74212
3508,60487
3509,69820
3510,70288
3511,62539
3512,59668
3513,63934
3514,61531
3515,60334
3516,73699
3517,68074
3518,71971
3519,59461
3520,60046
3521,59506
3522,75400
3523,64744
3524,75841
3525,62269
3526,75391
3527,76336
3528,74734
3529,67516
3530,64852
3531,60757
3532,69784
3533,69874
3534,70441
3535,59272
3536,73150
3537,64915
3538,73465
3539,59659
3540,61117
3541,61756
3542,62269
3543,59902
3544,64780
3545,59749
3546,65473
3547,61630
3548,62602
3549,75517
3550,77569
3551,64834
3552,60775
3553,66337
3554,71791
3555,59857
3556,60361
3557,59092
3558,62341
3559,61639
3560,61477
3561,60037
3562,61180
3563,71602
3564,73996
3565,68947
3566,60532
3567,66103
3568,65320
3569,62035
3570,62089
3571,60541
3572,67714
3573,77479
3574,61603
3575,61144
3576,75859
3577,71395
3578,60469
3579,59992
3580,64177
3581,64834
3582,61711
3583,61162
3584,72529
3585,62458
3586,78424
3587,78028
3588,60397
3589,60748
3590,60514
3591,59452
3592,72709
3593,65158
3594,64510
3595,72673
3596,59614
3597,64762
3598,69172
3599,76219
3600,71944
3601,59929
3602,76903
3603,62557
3604,62701
3605,67480
3606,64123
3607,70666
3608,61756
3609,70468
3610,65131
3611,69676
3612,60802
3613,66526
3614,63214
3615,69910
3616,62539
3617,66607
3618,73033
3619,75391
3620,71089
3621,61180
3622,60109
3623,64222
3624,74851
3625,62593
3626,70351
3627,78262
3628,70090
3629,62278
3630,74167
3631,65617
3632,64510
3633,75454
3634,61216
3635,62098
3636,61513
3637,64789
3638,75796
3639,65527
3640,60091
3641,59677
3642,61306
3643,72826
3644,62431
3645,62152
3646,75742
3647,60316
3648,60505
3649,64555
3650,61675
3651,67084
3652,68272
3653,62800
3654,59902
3655,60199
3656,62728
3657,62926
3658,61396
3659,67255
3660,61108
3661,59695
3662,62278
3663,72529
3664,71278
3665,75958
3666,64384
3667,65257
3668,59659
3669,62188
3670,72349
3671,61756
3672,63205
3673,60604
3674,65617
3675,61009
3676,71017
3677,65041
3678,65383
3679,61432
3680,60748
3681,70180
3682,64483
3683,60298
3684,63142
3685,67120
3686,74743
3687,76570
3688,73231
3689,63952
3690,62242
3691,60982
3692,70909
3693,59857
3694,60343
3695,62458
3696,64096
3697,69208
3698,60217
3699,60154
3700,63880
3701,69190
3702,63223
3703,73789
3704,60766
3705,65104
3706,68641
3707,65383
3708,60361
3709,65122
3710,72457
3711,62287
3712,64672
3713,60604
3714,60892
3715,72817
3716,61657
3717,66805
3718,63412
3719,65779
3720,61711
3721,62467
3722,59281
3723,71503
3724,64069
3725,71296
3726,64276
3727,66823
3728,71800
3729,61486
3730,59983
3731,60208
3732,64933
3733,71512
3734,72646
3735,75085
3736,61810
3737,62584
3738,67201
3739,78766
3740,67318
3741,69280
3742,76084
3743,60415
3744,62179
3745,75085
3746,60730
3747,72925
3748,72772
3749,61756
3750,61549
3751,60703
3752,61396
3753,66310
3754,66049
3755,63061
3756,64411
3757,60271
3758,69532
3759,77695
3760,60649
3761,67372
3762,69640
3763,59866
3764,59497
3765,76615
3766,69334
3767,67345
3768,69046
3769,60604
3770,61126
3771,75049
3772,60694
3773,62107
3774,74680
3775,60019
3776,73942
3777,70747
3778,60352
3779,66121
3780,66886
3781,62098
3782,61126
3783,64384
3784,63502
3785,62260
3786,66580
3787,71710
3788,60514
3789,63187
3790,64645
3791,61288
3792,64564
3793,70018
3794,66121
3795,62962
3796,68794
3797,63565
3798,70540
3799,59803
3800,64483
3801,66085
3802,65644
3803,60748
3804,73609
3805,62539
3806,65167
3807,62125
3808,60865
3809,59335
3810,60271
3811,63979
3812,64348
3813,75715
3814,69109
3815,75121
3816,74788
3817,61063
3818,60568
3819,60388
3820,65644
3821,66688
3822,61198
3823,70387
3824,63700
3825,62305
3826,75274
3827,73879
3828,75976
3829,67003
3830,61846
3831,70909
3832,59758
3833,60145
3834,63718
3835,60829
3836,67102
3837,64564
3838,69937
3839,61909
3840,65896
3841,59902
3842,69217
3843,74473
3844,72808
3845,63061
3846,62971
3847,66688
3848,65914
3849,71404
3850,68794
3851,69181
3852,63664
3853,61576
3854,61270
3855,71062
3856,75967
3857,63241
3858,60757
3859,60991
3860,72565
3861,70234
3862,62971
3863,64141
3864,65932
3865,60757
3866,63718
3867,73780
3868,72673
3869,73708
3870,61423
3871,75166
3872,61891
3873,61207
3874,60514
3875,65572
3876,61054
3877,72484
3878,61837
3879,63232
3880,69046
3881,64420
3882,63457
3883,67102
3884,70540
3885,63556
3886,64069
3887,69964
3888,63853
3889,67516
3890,67993
3891,64645
3892,62809
3893,76507
3894,62611
3895,60658
3896,73744
3897,60154
3898,60802
3899,58660
3900,60100
3901,60289
3902,61243
3903,75454
3904,60604
3905,70333
3906,66751
3907,64474
3908,61126
3909,70216
3910,62089
3911,76156
3912,63286
3913,68209
3914,62548
3915,75022
3916,61513
3917,73798
3918,69082
3919,62629
3920,69829
3921,60568
3922,61000
3923,62476
3924,72340
3925,64951
3926,67507
3927,73339
3928,69199
3929,60469
3930,61459
3931,61360
3932,60397
3933,59533
3934,67678
3935,62467
3936,63376
3937,76210
3938,59929
3939,62521
3940,62170
3941,67120
3942,71413
3943,65941
3944,61549
3945,60280
3946,61729
3947,64537
3948,61756
3949,59776
3950,70639
3951,70621
3952,62854
3953,68245
3954,62134
3955,76840
3956,76048
3957,70270
3958,60568
3959,75742
3960,59668
3961,62548
3962,72277
3963,60433
3964,72556
3965,77056
3966,72745
3967,64402
3968,67210
3969,66274
3970,61477
3971,60847
3972,65995
3973,62638
3974,66895
3975,61270
3976,59335
3977,59632
3978,74644
3979,73456
3980,63736
3981,62620
3982,65626
3983,61189
3984,63061
3985,71332
3986,69199
3987,62881
3988,75391
3989,67525
3990,67084
3991,73213
3992,69838
3993,59497
3994,62026
3995,65842
3996,64411
3997,65941
3998,76597
3999,62773
4000,62521
4001,75058
4002,74752
4003,64267
4004,67633
4005,61981
4006,67777
4007,65896
4008,64501
4009,61216
4010,61495
4011,74986
4012,76714
4013,60721
4014,60235
4015,72403
4016,73240
4017,75310
4018,60010
4019,60739
4020,60586
4021,66724
4022,61396
4023,60757
4024,69172
4025,62899
4026,63700
4027,73123
4028,61243
4029,65248
4030,77002
4031,63862
4032,65392
4033,68137
4034,61738
4035,60388
4036,68056
4037,71467
4038,60379
4039,67732
4040,61387
4041,60730
4042,71854
4043,73006
4044,71485
4045,75427
4046,60289
4047,63664
4048,69154
4049,73627
4050,60532
4051,70918
4052,61810
4053,62665
4054,70576
4055,63304
4056,65230
4057,63619
4058,65689
4059,59695
4060,63511
4061,71656
4062,60802
4063,68848
4064,61243
4065,66661
4066,61765
4067,72943
4068,75463
4069,61891
4070,71647
4071,64114
4072,63772
4073,64978
4074,60631
4075,75787
4076,61000
4077,59794
4078,70414
4079,60982
4080,69253
4081,60955
4082,60550
4083,64006
4084,63385
4085,61198
4086,60712
4087,70423
4088,62602
4089,60847
4090,62656
4091,61657
4092,60523
4093,73168
4094,59596
4095,70702
4096,59965
4097,63340
4098,64870
4099,64816
4100,60316
4101,72529
4102,61180
4103,66382
4104,63061
4105,66301
4106,65158
4107,71314
4108,65752
4109,75922
4110,64312
4111,63871
4112,60154
4113,68461
4114,63898
4115,73393
4116,62071
4117,77812
4118,60631
4119,79126
4120,67318
4121,72538
4122,66067
4123,60874
4124,62224
4125,62449
4126,61279
4127,59461
4128,61999
4129,65887
4130,70963
4131,65230
4132,61216
4133,61945
4134,59893
4135,68128
4136,72196
4137,69208
4138,69478
4139,61063
4140,65644
4141,59848
4142,76813
4143,75634
4144,59668
4145,60991
4146,63439
4147,63277
4148,64798
4149,61324
4150,72259
4151,63250
4152,73582
4153,61180
4154,64924
4155,59497
4156,60919
4157,66886
4158,69064
4159,62710
4160,63358
4161,65176
4162,60955
4163,61054
4164,59848
4165,60874
4166,60730
4167,61612
4168,59326
4169,69901
4170,61180
4171,67858
4172,61441
4173,59281
4174,63277
4175,62350
4176,61846
4177,60847
4178,71836
4179,72178
4180,63646
4181,64042
4182,71584
4183,63772
4184,67237
4185,66544
4186,71575
4187,59740
4188,70918
4189,63421
4190,61756
4191,74482
